2.521649837493896484e+00,2.511265039443969727e+00,2.511966228485107422e+00,2.521770715713500977e+00,2.535293102264404297e+00,2.540444612503051758e+00,2.535067558288574219e+00,2.510054349899291992e+00,2.498764753341674805e+00,2.503916740417480469e+00,2.530415058135986328e+00,2.538960218429565430e+00,2.544762372970581055e+00,2.549152612686157227e+00,2.557006835937500000e+00,2.570833206176757812e+00,2.586621522903442383e+00,2.597424983978271484e+00,2.604193925857543945e+00,2.615484714508056641e+00,2.637900829315185547e+00,2.644555091857910156e+00,2.649115800857543945e+00,2.653193473815917969e+00,2.656605958938598633e+00,2.661611318588256836e+00,2.666289329528808594e+00,2.663667917251586914e+00,2.663032770156860352e+00,2.664278507232666016e+00,2.668287277221679688e+00,2.670050144195556641e+00,2.670038938522338867e+00,2.668099403381347656e+00,2.667466402053833008e+00,2.666463375091552734e+00,2.664617776870727539e+00,2.658685922622680664e+00,2.646063327789306641e+00,2.630411863327026367e+00,2.615252971649169922e+00,2.604894638061523438e+00,2.594639062881469727e+00,2.582603693008422852e+00,2.569067716598510742e+00,2.555589675903320312e+00,2.541967630386352539e+00,2.523921489715576172e+00,2.506144285202026367e+00,2.488828659057617188e+00,2.472775936126708984e+00,2.449203491210937500e+00,2.425105333328247070e+00,2.404942989349365234e+00,2.381679534912109375e+00,2.355912208557128906e+00,2.327639579772949219e+00,2.302773475646972656e+00,2.271685361862182617e+00,2.236023187637329102e+00,2.199887990951538086e+00,2.162404298782348633e+00,2.122881889343261719e+00,2.079423666000366211e+00,2.037551403045654297e+00,1.993637800216674805e+00,1.946251153945922852e+00,1.893207788467407227e+00,1.842246651649475098e+00,1.792698383331298828e+00,1.737708687782287598e+00,1.677832365036010742e+00,1.616774678230285645e+00,1.560248017311096191e+00,1.495322585105895996e+00,1.426200985908508301e+00,1.353501081466674805e+00,1.282136917114257812e+00,1.196404457092285156e+00,1.095543146133422852e+00,1.001024484634399414e+00,8.903934955596923828e-01,7.645447850227355957e-01,6.153225302696228027e-01,4.683408737182617188e-01,3.251054883003234863e-01,1.885845959186553955e-01,6.403738260269165039e-02,-4.880978539586067200e-02,-1.487896889448165894e-01
3.601887464523315430e+00,3.583980083465576172e+00,3.571931362152099609e+00,3.565943479537963867e+00,3.549949407577514648e+00,3.537068128585815430e+00,3.527824640274047852e+00,3.519891977310180664e+00,3.506995201110839844e+00,3.488160848617553711e+00,3.479681730270385742e+00,3.470626354217529297e+00,3.460135459899902344e+00,3.453762769699096680e+00,3.449954509735107422e+00,3.449226140975952148e+00,3.438263654708862305e+00,3.429637432098388672e+00,3.425800323486328125e+00,3.423119783401489258e+00,3.418506383895874023e+00,3.410662651062011719e+00,3.406048059463500977e+00,3.401149272918701172e+00,3.395041942596435547e+00,3.383940935134887695e+00,3.373271226882934570e+00,3.364799737930297852e+00,3.357224225997924805e+00,3.348861932754516602e+00,3.338651418685913086e+00,3.328460216522216797e+00,3.321650028228759766e+00,3.321949243545532227e+00,3.313847064971923828e+00,3.302291631698608398e+00,3.287256479263305664e+00,3.275101661682128906e+00,3.263350963592529297e+00,3.250782489776611328e+00,3.235208988189697266e+00,3.218105077743530273e+00,3.199169874191284180e+00,3.179211139678955078e+00,3.158818244934082031e+00,3.138086318969726562e+00,3.116209268569946289e+00,3.093322038650512695e+00,3.068442821502685547e+00,3.043840169906616211e+00,3.019207000732421875e+00,2.994101762771606445e+00,2.966151714324951172e+00,2.936141490936279297e+00,2.902572154998779297e+00,2.869991302490234375e+00,2.836930990219116211e+00,2.799885511398315430e+00,2.759423017501831055e+00,2.717517137527465820e+00,2.676491260528564453e+00,2.633477210998535156e+00,2.589200019836425781e+00,2.543570041656494141e+00,2.497285842895507812e+00,2.449801206588745117e+00,2.396968126296997070e+00,2.344719886779785156e+00,2.292424201965332031e+00,2.237190485000610352e+00,2.177601575851440430e+00,2.115205526351928711e+00,2.052587985992431641e+00,1.985745429992675781e+00,1.915541768074035645e+00,1.840330600738525391e+00,1.762910008430480957e+00,1.683330893516540527e+00,1.596409797668457031e+00,1.507014751434326172e+00,1.415331244468688965e+00,1.317313551902770996e+00,1.208742856979370117e+00,1.090476870536804199e+00,9.496584534645080566e-01,7.979164719581604004e-01,6.362559199333190918e-01,4.715719521045684814e-01,3.210574388504028320e-01,1.842400580644607544e-01
3.150975465774536133e+00,3.130397319793701172e+00,3.118610143661499023e+00,3.115917205810546875e+00,3.101273775100708008e+00,3.082767248153686523e+00,3.060211896896362305e+00,3.044310808181762695e+00,3.031455516815185547e+00,3.021933794021606445e+00,3.030158519744873047e+00,3.035242319107055664e+00,3.035133123397827148e+00,3.026003122329711914e+00,3.021301269531250000e+00,3.023514032363891602e+00,3.021271944046020508e+00,3.016877174377441406e+00,3.009944677352905273e+00,3.006473779678344727e+00,3.004883289337158203e+00,3.005622863769531250e+00,3.005115747451782227e+00,3.002742528915405273e+00,2.997513771057128906e+00,2.991438627243041992e+00,2.983583450317382812e+00,2.972747564315795898e+00,2.960927248001098633e+00,2.953750133514404297e+00,2.955973148345947266e+00,2.957143068313598633e+00,2.958267450332641602e+00,2.959748506546020508e+00,2.959851980209350586e+00,2.958564281463623047e+00,2.954827070236206055e+00,2.949790000915527344e+00,2.942338466644287109e+00,2.929741144180297852e+00,2.914623975753784180e+00,2.900290489196777344e+00,2.889976739883422852e+00,2.876176357269287109e+00,2.859169721603393555e+00,2.835939168930053711e+00,2.817578792572021484e+00,2.798086166381835938e+00,2.769616365432739258e+00,2.744222164154052734e+00,2.721430301666259766e+00,2.703797340393066406e+00,2.674462318420410156e+00,2.641860008239746094e+00,2.615012168884277344e+00,2.587728023529052734e+00,2.558973550796508789e+00,2.524640321731567383e+00,2.492435216903686523e+00,2.459220647811889648e+00,2.416108608245849609e+00,2.370766878128051758e+00,2.325262308120727539e+00,2.285204887390136719e+00,2.238380670547485352e+00,2.186883687973022461e+00,2.129437446594238281e+00,2.075086593627929688e+00,2.020738124847412109e+00,1.952736139297485352e+00,1.889556527137756348e+00,1.829243898391723633e+00,1.767041444778442383e+00,1.689697384834289551e+00,1.602471113204956055e+00,1.520649671554565430e+00,1.435732603073120117e+00,1.347684144973754883e+00,1.247881412506103516e+00,1.146500349044799805e+00,1.043008446693420410e+00,9.233257770538330078e-01,7.863172292709350586e-01,6.350241303443908691e-01,4.932546317577362061e-01,3.620424270629882812e-01,2.401071637868881226e-01,1.031704992055892944e-01,-2.914039231836795807e-02,-1.569797098636627197e-01
2.472856521606445312e+00,2.493627786636352539e+00,2.516318082809448242e+00,2.540383815765380859e+00,2.565160751342773438e+00,2.590250730514526367e+00,2.616353273391723633e+00,2.643511533737182617e+00,2.671590089797973633e+00,2.698185920715332031e+00,2.724823236465454102e+00,2.752140998840332031e+00,2.780470132827758789e+00,2.808128356933593750e+00,2.835526943206787109e+00,2.863063573837280273e+00,2.889388561248779297e+00,2.916984319686889648e+00,2.945874214172363281e+00,2.975853443145751953e+00,3.004705429077148438e+00,3.033756732940673828e+00,3.063108205795288086e+00,3.090492486953735352e+00,3.114548683166503906e+00,3.135840654373168945e+00,3.154412984848022461e+00,3.170160293579101562e+00,3.183445692062377930e+00,3.195150375366210938e+00,3.206641435623168945e+00,3.218203783035278320e+00,3.228782892227172852e+00,3.238397836685180664e+00,3.248005151748657227e+00,3.254971265792846680e+00,3.262154340744018555e+00,3.270785808563232422e+00,3.277362346649169922e+00,3.276921510696411133e+00,3.272915124893188477e+00,3.268968582153320312e+00,3.268921613693237305e+00,3.267740964889526367e+00,3.264423131942749023e+00,3.256856203079223633e+00,3.247818470001220703e+00,3.236706018447875977e+00,3.223422050476074219e+00,3.210028886795043945e+00,3.196496963500976562e+00,3.181860923767089844e+00,3.165179252624511719e+00,3.147025108337402344e+00,3.126753807067871094e+00,3.104613304138183594e+00,3.080842256546020508e+00,3.053952455520629883e+00,3.025402545928955078e+00,2.995320081710815430e+00,2.962833404541015625e+00,2.927526950836181641e+00,2.888675928115844727e+00,2.845523357391357422e+00,2.795792579650878906e+00,2.743943214416503906e+00,2.689198017120361328e+00,2.629920721054077148e+00,2.567926645278930664e+00,2.506752014160156250e+00,2.445949554443359375e+00,2.382363796234130859e+00,2.317203044891357422e+00,2.249324321746826172e+00,2.177566051483154297e+00,2.093478918075561523e+00,2.001944065093994141e+00,1.901337027549743652e+00,1.788657426834106445e+00,1.656805992126464844e+00,1.512076497077941895e+00,1.350648880004882812e+00,1.159324407577514648e+00,9.516463279724121094e-01,7.377253770828247070e-01,5.228371620178222656e-01,3.296465277671813965e-01,1.697827726602554321e-01,3.329663723707199097e-02,-8.341668546199798584e-02
3.129577159881591797e+00,3.134124279022216797e+00,3.129964113235473633e+00,3.118435382843017578e+00,3.102509498596191406e+00,3.101745367050170898e+00,3.104094028472900391e+00,3.096130371093750000e+00,3.087467193603515625e+00,3.081903219223022461e+00,3.081484794616699219e+00,3.084465265274047852e+00,3.088960409164428711e+00,3.094610452651977539e+00,3.099086523056030273e+00,3.107185363769531250e+00,3.118464469909667969e+00,3.134220123291015625e+00,3.139698743820190430e+00,3.143008232116699219e+00,3.147934913635253906e+00,3.147074222564697266e+00,3.143837928771972656e+00,3.138836145401000977e+00,3.140777826309204102e+00,3.142303943634033203e+00,3.144860982894897461e+00,3.154239177703857422e+00,3.164473533630371094e+00,3.173256158828735352e+00,3.177698850631713867e+00,3.180006504058837891e+00,3.180066347122192383e+00,3.177515745162963867e+00,3.174695014953613281e+00,3.170986413955688477e+00,3.165916442871093750e+00,3.155867338180541992e+00,3.144559860229492188e+00,3.131294250488281250e+00,3.113770008087158203e+00,3.099151849746704102e+00,3.086318016052246094e+00,3.075326442718505859e+00,3.057214736938476562e+00,3.040686845779418945e+00,3.025968790054321289e+00,3.007407188415527344e+00,2.986561536788940430e+00,2.965522289276123047e+00,2.949287652969360352e+00,2.924470901489257812e+00,2.898449659347534180e+00,2.875650405883789062e+00,2.854450225830078125e+00,2.826757431030273438e+00,2.791045188903808594e+00,2.762147665023803711e+00,2.728450775146484375e+00,2.690892696380615234e+00,2.651008129119873047e+00,2.614095449447631836e+00,2.574454545974731445e+00,2.524373531341552734e+00,2.477738618850708008e+00,2.430426597595214844e+00,2.381131410598754883e+00,2.325799465179443359e+00,2.275557518005371094e+00,2.228110313415527344e+00,2.163346529006958008e+00,2.096738815307617188e+00,2.030353784561157227e+00,1.967971324920654297e+00,1.891977071762084961e+00,1.812984347343444824e+00,1.735105633735656738e+00,1.650699973106384277e+00,1.556988239288330078e+00,1.454597473144531250e+00,1.364731073379516602e+00,1.273846149444580078e+00,1.179259181022644043e+00,1.070491790771484375e+00,9.788464903831481934e-01,8.933731913566589355e-01,8.083900809288024902e-01,7.055608034133911133e-01,5.966412425041198730e-01,4.832542836666107178e-01
1.870749831199645996e+00,1.889260888099670410e+00,1.911533832550048828e+00,1.935278773307800293e+00,1.959292173385620117e+00,1.985681414604187012e+00,2.017794370651245117e+00,2.049100399017333984e+00,2.077897548675537109e+00,2.103959560394287109e+00,2.133757352828979492e+00,2.163301467895507812e+00,2.192432641983032227e+00,2.221187591552734375e+00,2.249946594238281250e+00,2.279964923858642578e+00,2.308959484100341797e+00,2.336734533309936523e+00,2.364466190338134766e+00,2.390790462493896484e+00,2.415222406387329102e+00,2.436761617660522461e+00,2.455525636672973633e+00,2.482242345809936523e+00,2.502358198165893555e+00,2.516427755355834961e+00,2.527551174163818359e+00,2.544138431549072266e+00,2.552084207534790039e+00,2.563752651214599609e+00,2.577560424804687500e+00,2.589922428131103516e+00,2.597271442413330078e+00,2.612045526504516602e+00,2.621042728424072266e+00,2.620854139328002930e+00,2.622092485427856445e+00,2.629354238510131836e+00,2.630405426025390625e+00,2.625716209411621094e+00,2.618923664093017578e+00,2.618173360824584961e+00,2.616998672485351562e+00,2.609411001205444336e+00,2.595274686813354492e+00,2.590452432632446289e+00,2.580888032913208008e+00,2.568617343902587891e+00,2.555171251296997070e+00,2.542483329772949219e+00,2.524172544479370117e+00,2.503638505935668945e+00,2.482522726058959961e+00,2.461900234222412109e+00,2.441078662872314453e+00,2.413811206817626953e+00,2.386711120605468750e+00,2.358903408050537109e+00,2.324898242950439453e+00,2.289270162582397461e+00,2.254180192947387695e+00,2.216460466384887695e+00,2.173885583877563477e+00,2.131309509277343750e+00,2.084385395050048828e+00,2.035352468490600586e+00,1.986092448234558105e+00,1.939519882202148438e+00,1.884618043899536133e+00,1.828570842742919922e+00,1.772216081619262695e+00,1.715121865272521973e+00,1.646818161010742188e+00,1.578328132629394531e+00,1.503926753997802734e+00,1.422020077705383301e+00,1.335296988487243652e+00,1.248876571655273438e+00,1.154421448707580566e+00,1.055331826210021973e+00,9.574463367462158203e-01,8.603553175926208496e-01,7.579275965690612793e-01,6.465966105461120605e-01,5.213752388954162598e-01,3.682846724987030029e-01,2.042172849178314209e-01,4.749323427677154541e-02,-9.602204710245132446e-02,-2.231441587209701538e-01
4.471887111663818359e+00,4.453402042388916016e+00,4.434632301330566406e+00,4.414758205413818359e+00,4.391592502593994141e+00,4.366665840148925781e+00,4.340726375579833984e+00,4.313939094543457031e+00,4.286859989166259766e+00,4.257125854492187500e+00,4.224205493927001953e+00,4.186324119567871094e+00,4.148653030395507812e+00,4.107244014739990234e+00,4.061146736145019531e+00,4.008503913879394531e+00,3.961761474609375000e+00,3.919661283493041992e+00,3.882293224334716797e+00,3.843917846679687500e+00,3.804087162017822266e+00,3.763217687606811523e+00,3.723388433456420898e+00,3.686471700668334961e+00,3.650032281875610352e+00,3.612713575363159180e+00,3.582899808883666992e+00,3.558938264846801758e+00,3.539482831954956055e+00,3.521812200546264648e+00,3.505147695541381836e+00,3.487835168838500977e+00,3.469157934188842773e+00,3.447798490524291992e+00,3.425988197326660156e+00,3.403099775314331055e+00,3.377572298049926758e+00,3.353767395019531250e+00,3.332017660140991211e+00,3.312294244766235352e+00,3.291536569595336914e+00,3.270827531814575195e+00,3.250575542449951172e+00,3.231431245803833008e+00,3.210448741912841797e+00,3.187412261962890625e+00,3.162140607833862305e+00,3.133557558059692383e+00,3.105474710464477539e+00,3.075672864913940430e+00,3.041950941085815430e+00,3.005403757095336914e+00,2.968621015548706055e+00,2.931541204452514648e+00,2.893068075180053711e+00,2.856056690216064453e+00,2.818120241165161133e+00,2.777896404266357422e+00,2.735461711883544922e+00,2.690906047821044922e+00,2.644266366958618164e+00,2.595050573348999023e+00,2.545630693435668945e+00,2.495723962783813477e+00,2.445139408111572266e+00,2.392225027084350586e+00,2.335139513015747070e+00,2.273658275604248047e+00,2.206008911132812500e+00,2.133978605270385742e+00,2.058202743530273438e+00,1.978741645812988281e+00,1.896299004554748535e+00,1.812493324279785156e+00,1.725441694259643555e+00,1.632169723510742188e+00,1.538647770881652832e+00,1.446437597274780273e+00,1.353703498840332031e+00,1.248505711555480957e+00,1.122938036918640137e+00,9.722538590431213379e-01,7.876858711242675781e-01,5.942667722702026367e-01,4.163664579391479492e-01,2.573669254779815674e-01,1.296473890542984009e-01,3.317957371473312378e-02,-4.979636892676353455e-02,-1.253757625818252563e-01
2.637716770172119141e+00,2.663783311843872070e+00,2.689607381820678711e+00,2.715152502059936523e+00,2.740354299545288086e+00,2.766749143600463867e+00,2.792945146560668945e+00,2.818901538848876953e+00,2.844646692276000977e+00,2.866868972778320312e+00,2.888731718063354492e+00,2.910631179809570312e+00,2.932688236236572266e+00,2.949997901916503906e+00,2.967570781707763672e+00,2.985737800598144531e+00,3.002110242843627930e+00,3.019012928009033203e+00,3.036576747894287109e+00,3.053764343261718750e+00,3.063775300979614258e+00,3.077402114868164062e+00,3.092077016830444336e+00,3.106191158294677734e+00,3.113719463348388672e+00,3.119827032089233398e+00,3.125863313674926758e+00,3.132822036743164062e+00,3.145076513290405273e+00,3.156870603561401367e+00,3.165429115295410156e+00,3.167946577072143555e+00,3.176151037216186523e+00,3.180280447006225586e+00,3.180900573730468750e+00,3.178724765777587891e+00,3.180824995040893555e+00,3.180653810501098633e+00,3.177453517913818359e+00,3.170297861099243164e+00,3.161801815032958984e+00,3.152056217193603516e+00,3.140527963638305664e+00,3.125435113906860352e+00,3.113641262054443359e+00,3.100155353546142578e+00,3.084087848663330078e+00,3.066338300704956055e+00,3.048899173736572266e+00,3.028596401214599609e+00,3.004574298858642578e+00,2.978937864303588867e+00,2.956265211105346680e+00,2.933940887451171875e+00,2.910535573959350586e+00,2.883806943893432617e+00,2.854567050933837891e+00,2.821783781051635742e+00,2.784592628479003906e+00,2.748467683792114258e+00,2.710692882537841797e+00,2.670439243316650391e+00,2.626641750335693359e+00,2.582317590713500977e+00,2.534676551818847656e+00,2.484687089920043945e+00,2.433800458908081055e+00,2.376492738723754883e+00,2.315537452697753906e+00,2.252794265747070312e+00,2.191790580749511719e+00,2.123202800750732422e+00,2.051442384719848633e+00,1.976370930671691895e+00,1.894876956939697266e+00,1.807448029518127441e+00,1.718974471092224121e+00,1.628313899040222168e+00,1.522843599319458008e+00,1.405125379562377930e+00,1.274017810821533203e+00,1.126731395721435547e+00,9.464148879051208496e-01,7.539947628974914551e-01,5.594617128372192383e-01,3.689080774784088135e-01,1.945217847824096680e-01,3.392443060874938965e-02,-1.064984798431396484e-01,-2.204123288393020630e-01
2.351366519927978516e+00,2.359008073806762695e+00,2.352375268936157227e+00,2.346176624298095703e+00,2.352365732192993164e+00,2.375995635986328125e+00,2.383377313613891602e+00,2.386320352554321289e+00,2.388882875442504883e+00,2.385355234146118164e+00,2.409787178039550781e+00,2.429042339324951172e+00,2.445527791976928711e+00,2.485431909561157227e+00,2.505055189132690430e+00,2.516070604324340820e+00,2.527425527572631836e+00,2.550097703933715820e+00,2.565250635147094727e+00,2.579490661621093750e+00,2.590901374816894531e+00,2.597987174987792969e+00,2.603209257125854492e+00,2.609097480773925781e+00,2.616601228713989258e+00,2.625338792800903320e+00,2.630592346191406250e+00,2.639370203018188477e+00,2.653938531875610352e+00,2.672178745269775391e+00,2.686270236968994141e+00,2.692030429840087891e+00,2.696615219116210938e+00,2.698930740356445312e+00,2.695788860321044922e+00,2.704275846481323242e+00,2.702708959579467773e+00,2.696523666381835938e+00,2.691728830337524414e+00,2.689233541488647461e+00,2.680605888366699219e+00,2.671391963958740234e+00,2.664644956588745117e+00,2.660045146942138672e+00,2.648220062255859375e+00,2.635986566543579102e+00,2.623850822448730469e+00,2.606630325317382812e+00,2.587606430053710938e+00,2.572922706604003906e+00,2.558745384216308594e+00,2.536513328552246094e+00,2.509665250778198242e+00,2.485148668289184570e+00,2.457427263259887695e+00,2.421013116836547852e+00,2.394258022308349609e+00,2.365004777908325195e+00,2.326289653778076172e+00,2.277209997177124023e+00,2.243537664413452148e+00,2.201650381088256836e+00,2.159101009368896484e+00,2.120000123977661133e+00,2.089724063873291016e+00,2.039779186248779297e+00,1.986306190490722656e+00,1.937086939811706543e+00,1.901879668235778809e+00,1.843691110610961914e+00,1.774076700210571289e+00,1.703841328620910645e+00,1.644155859947204590e+00,1.564675092697143555e+00,1.490271568298339844e+00,1.422053456306457520e+00,1.357779383659362793e+00,1.270398616790771484e+00,1.182752609252929688e+00,1.101414322853088379e+00,1.023922204971313477e+00,9.291509389877319336e-01,8.451196551322937012e-01,7.660261988639831543e-01,6.806662082672119141e-01,5.665366053581237793e-01,4.544194638729095459e-01,3.497020006179809570e-01,2.484044134616851807e-01,1.447299420833587646e-01
2.289651155471801758e+00,2.324838161468505859e+00,2.355345487594604492e+00,2.380554914474487305e+00,2.397556304931640625e+00,2.421016216278076172e+00,2.446915626525878906e+00,2.473892450332641602e+00,2.494052410125732422e+00,2.515231609344482422e+00,2.538080930709838867e+00,2.564071178436279297e+00,2.589663982391357422e+00,2.614554405212402344e+00,2.639103889465332031e+00,2.667000293731689453e+00,2.691617012023925781e+00,2.714356899261474609e+00,2.736015081405639648e+00,2.760790348052978516e+00,2.784263372421264648e+00,2.805178165435791016e+00,2.818902015686035156e+00,2.835692882537841797e+00,2.853997468948364258e+00,2.873177766799926758e+00,2.885254859924316406e+00,2.900277853012084961e+00,2.916644811630249023e+00,2.928797721862792969e+00,2.941025018692016602e+00,2.952253818511962891e+00,2.961843967437744141e+00,2.961913824081420898e+00,2.967287302017211914e+00,2.973446369171142578e+00,2.971775531768798828e+00,2.965597152709960938e+00,2.962380647659301758e+00,2.963670969009399414e+00,2.963836193084716797e+00,2.959186315536499023e+00,2.950399637222290039e+00,2.937050104141235352e+00,2.925837516784667969e+00,2.913580894470214844e+00,2.900012493133544922e+00,2.886401414871215820e+00,2.872572183609008789e+00,2.858294248580932617e+00,2.843271732330322266e+00,2.825974941253662109e+00,2.805820465087890625e+00,2.783404111862182617e+00,2.760878562927246094e+00,2.738624572753906250e+00,2.713960647583007812e+00,2.685141801834106445e+00,2.652421712875366211e+00,2.618939161300659180e+00,2.583878517150878906e+00,2.544506549835205078e+00,2.503091573715209961e+00,2.458725214004516602e+00,2.410879850387573242e+00,2.360549926757812500e+00,2.310918331146240234e+00,2.259479284286499023e+00,2.201442718505859375e+00,2.142331838607788086e+00,2.080161333084106445e+00,2.014260292053222656e+00,1.942908287048339844e+00,1.872442483901977539e+00,1.798133969306945801e+00,1.713770627975463867e+00,1.629689574241638184e+00,1.545987367630004883e+00,1.462545752525329590e+00,1.378627777099609375e+00,1.289689779281616211e+00,1.181852459907531738e+00,1.041400551795959473e+00,9.066280126571655273e-01,7.809275984764099121e-01,6.623695492744445801e-01,5.452736020088195801e-01,4.725339412689208984e-01,4.202463924884796143e-01,3.804894089698791504e-01
2.969604492187500000e+00,2.972461700439453125e+00,2.979748249053955078e+00,2.990460872650146484e+00,3.003525257110595703e+00,3.008748292922973633e+00,3.005460500717163086e+00,2.996872901916503906e+00,2.997070550918579102e+00,2.992406606674194336e+00,2.991744518280029297e+00,2.998615980148315430e+00,3.005948543548583984e+00,3.011222600936889648e+00,3.015659570693969727e+00,3.020423650741577148e+00,3.036549568176269531e+00,3.051146268844604492e+00,3.061498403549194336e+00,3.061755657196044922e+00,3.074591636657714844e+00,3.089767217636108398e+00,3.103885412216186523e+00,3.110156774520874023e+00,3.113189935684204102e+00,3.115412473678588867e+00,3.118419408798217773e+00,3.123367547988891602e+00,3.126772880554199219e+00,3.129438161849975586e+00,3.132847547531127930e+00,3.134655714035034180e+00,3.134879589080810547e+00,3.134094715118408203e+00,3.135237693786621094e+00,3.133618593215942383e+00,3.129356145858764648e+00,3.122376918792724609e+00,3.115569353103637695e+00,3.108330249786376953e+00,3.100283622741699219e+00,3.090817213058471680e+00,3.081470012664794922e+00,3.072409629821777344e+00,3.062312841415405273e+00,3.046653032302856445e+00,3.029841661453247070e+00,3.012874841690063477e+00,2.995860099792480469e+00,2.976707696914672852e+00,2.956686973571777344e+00,2.936346769332885742e+00,2.916082859039306641e+00,2.893301963806152344e+00,2.869101047515869141e+00,2.843555688858032227e+00,2.816507101058959961e+00,2.784277439117431641e+00,2.750128746032714844e+00,2.714327573776245117e+00,2.674731969833374023e+00,2.631213665008544922e+00,2.586165428161621094e+00,2.540643692016601562e+00,2.490302324295043945e+00,2.437952756881713867e+00,2.383779048919677734e+00,2.327713727951049805e+00,2.268674135208129883e+00,2.208690643310546875e+00,2.146886110305786133e+00,2.078839302062988281e+00,2.009007215499877930e+00,1.937206864356994629e+00,1.862916707992553711e+00,1.781334877014160156e+00,1.697142243385314941e+00,1.608579158782958984e+00,1.513290405273437500e+00,1.415097236633300781e+00,1.317134857177734375e+00,1.216490626335144043e+00,1.105115413665771484e+00,9.712702035903930664e-01,8.149972558021545410e-01,6.374941468238830566e-01,4.507712125778198242e-01,2.781687080860137939e-01,1.248718053102493286e-01,-3.988136537373065948e-03
2.618049383163452148e+00,2.591801404953002930e+00,2.572578191757202148e+00,2.560020208358764648e+00,2.556287765502929688e+00,2.566608428955078125e+00,2.582858562469482422e+00,2.583535909652709961e+00,2.580009460449218750e+00,2.578426361083984375e+00,2.577848196029663086e+00,2.581191301345825195e+00,2.593996047973632812e+00,2.600513458251953125e+00,2.598595380783081055e+00,2.607973337173461914e+00,2.629797697067260742e+00,2.634140491485595703e+00,2.635159015655517578e+00,2.642968654632568359e+00,2.657346248626708984e+00,2.666191339492797852e+00,2.675441741943359375e+00,2.680032014846801758e+00,2.678046226501464844e+00,2.675445556640625000e+00,2.681419372558593750e+00,2.692329883575439453e+00,2.701634645462036133e+00,2.705579996109008789e+00,2.707769393920898438e+00,2.714231729507446289e+00,2.717747926712036133e+00,2.718851327896118164e+00,2.718878269195556641e+00,2.718615055084228516e+00,2.715173006057739258e+00,2.707640647888183594e+00,2.701445341110229492e+00,2.699894666671752930e+00,2.695094347000122070e+00,2.688429832458496094e+00,2.681041479110717773e+00,2.671950340270996094e+00,2.660256862640380859e+00,2.646587371826171875e+00,2.634560585021972656e+00,2.621623754501342773e+00,2.607329130172729492e+00,2.591008424758911133e+00,2.567631006240844727e+00,2.549251556396484375e+00,2.531156301498413086e+00,2.509290695190429688e+00,2.482090950012207031e+00,2.463681936264038086e+00,2.438049554824829102e+00,2.407070398330688477e+00,2.373964548110961914e+00,2.342065572738647461e+00,2.309421539306640625e+00,2.273975610733032227e+00,2.235656738281250000e+00,2.195019245147705078e+00,2.152994394302368164e+00,2.110119819641113281e+00,2.067504882812500000e+00,2.023154973983764648e+00,1.977051734924316406e+00,1.930084705352783203e+00,1.882211565971374512e+00,1.832360982894897461e+00,1.780449867248535156e+00,1.726554751396179199e+00,1.670924544334411621e+00,1.613308668136596680e+00,1.559257388114929199e+00,1.504612803459167480e+00,1.447500944137573242e+00,1.387471795082092285e+00,1.325576901435852051e+00,1.261588335037231445e+00,1.195161938667297363e+00,1.126699924468994141e+00,1.057266831398010254e+00,9.878795146942138672e-01,9.154645800590515137e-01,8.399460315704345703e-01,7.643980979919433594e-01,6.949202418327331543e-01
